masse_A
t,x,y
8.916666667E0,8.721321582E-1,2.199640988E-1
8.925000000E0,8.713769448E-1,2.181839472E-1
8.933333333E0,8.721321582E-1,2.199640988E-1
8.941666667E0,8.713769448E-1,2.181839472E-1
8.950000000E0,8.721321582E-1,2.199640988E-1
8.958333333E0,8.713769448E-1,2.181839472E-1
8.966666667E0,8.721321582E-1,2.199640988E-1
8.975000000E0,8.713769448E-1,2.181839472E-1
8.983333333E0,8.721321582E-1,2.199640988E-1
8.991666667E0,8.713769448E-1,2.181839472E-1
9.000000000E0,8.721321582E-1,2.199640988E-1
9.008333333E0,8.713769448E-1,2.181839472E-1
9.016666667E0,8.721321582E-1,2.199640988E-1
9.025000000E0,8.713769448E-1,2.181839472E-1
9.033333333E0,8.721321582E-1,2.199640988E-1
9.041666667E0,8.713769448E-1,2.181839472E-1
9.050000000E0,8.721321582E-1,2.199640988E-1
9.058333333E0,8.713769448E-1,2.181839472E-1
9.066666667E0,8.721321582E-1,2.199640988E-1
9.075000000E0,8.713769448E-1,2.181839472E-1
9.083333333E0,8.721321582E-1,2.199640988E-1
9.091666667E0,8.713769448E-1,2.181839472E-1
9.100000000E0,8.721321582E-1,2.199640988E-1
9.108333333E0,8.713769448E-1,2.181839472E-1
9.116666667E0,8.721321582E-1,2.199640988E-1
9.125000000E0,8.713769448E-1,2.181839472E-1
9.133333333E0,8.721321582E-1,2.199640988E-1
9.141666667E0,8.713769448E-1,2.181839472E-1
9.150000000E0,8.721321582E-1,2.199640988E-1
9.158333333E0,8.713769448E-1,2.181839472E-1
9.166666667E0,8.721321582E-1,2.199640988E-1
9.175000000E0,8.713769448E-1,2.181839472E-1
9.183333333E0,8.721321582E-1,2.199640988E-1
9.191666667E0,8.713769448E-1,2.181839472E-1
9.200000000E0,8.721321582E-1,2.199640988E-1
9.208333333E0,8.713769448E-1,2.181839472E-1
9.216666667E0,8.721321582E-1,2.199640988E-1
9.225000000E0,8.713769448E-1,2.181839472E-1
9.233333333E0,8.721321582E-1,2.199640988E-1
9.241666667E0,8.713769448E-1,2.181839472E-1
9.250000000E0,8.721321582E-1,2.199640988E-1
9.258333333E0,8.713769448E-1,2.181839472E-1
9.266666667E0,8.721321582E-1,2.199640988E-1
9.275000000E0,8.713769448E-1,2.181839472E-1
9.283333333E0,8.721321582E-1,2.199640988E-1
9.291666667E0,8.713769448E-1,2.181839472E-1
9.300000000E0,8.721321582E-1,2.199640988E-1
9.308333333E0,8.713769448E-1,2.181839472E-1
9.316666667E0,8.721321582E-1,2.199640988E-1
9.325000000E0,8.713769448E-1,2.181839472E-1
9.333333333E0,8.721321582E-1,2.199640988E-1
9.341666667E0,8.713769448E-1,2.181839472E-1
9.350000000E0,8.721321582E-1,2.199640988E-1
9.358333333E0,8.719482287E-1,2.194654927E-1
9.366666667E0,8.714331880E-1,2.171383451E-1
9.375000000E0,8.721224930E-1,2.179766187E-1
9.383333333E0,8.713587385E-1,2.165929181E-1
9.391666667E0,8.721539246E-1,2.181499921E-1
9.400000000E0,8.713681306E-1,2.165271814E-1
9.408333333E0,8.717044980E-1,2.155634469E-1
9.416666667E0,8.723195460E-1,2.165263167E-1
9.425000000E0,8.715402606E-1,2.152464560E-1
9.433333333E0,8.720507908E-1,2.167790898E-1
9.441666667E0,8.720831369E-1,2.165579424E-1
9.450000000E0,8.713772597E-1,2.135026433E-1
9.458333333E0,8.720967195E-1,2.150782241E-1
9.466666667E0,8.714115792E-1,2.136689296E-1
9.475000000E0,8.720987541E-1,2.134631392E-1
9.483333333E0,8.713836221E-1,2.119836746E-1
9.491666667E0,8.720901078E-1,2.136294714E-1
9.500000000E0,8.714216138E-1,2.104328233E-1
9.508333333E0,8.721077854E-1,2.121427187E-1
9.516666667E0,8.713751167E-1,2.103411178E-1
9.525000000E0,8.721225588E-1,2.105972360E-1
9.533333333E0,8.713772009E-1,2.087560208E-1
9.541666667E0,8.721464177E-1,2.106377584E-1
9.550000000E0,8.713865489E-1,2.072385062E-1
9.558333333E0,8.720937432E-1,2.073985615E-1
9.566666667E0,8.714473398E-1,2.059518394E-1
9.575000000E0,8.717131238E-1,2.046358717E-1
9.583333333E0,8.722006956E-1,2.057132486E-1
9.591666667E0,8.721326096E-1,2.047833632E-1
9.600000000E0,8.721815933E-1,2.033594836E-1
9.608333333E0,8.722132356E-1,2.034841080E-1
9.616666667E0,8.722043171E-1,2.024525757E-1
9.625000000E0,8.717281711E-1,2.009334955E-1
9.633333333E0,8.718735479E-1,2.004056642E-1
9.641666667E0,8.717245096E-1,1.984964009E-1
9.650000000E0,8.716853249E-1,1.984841378E-1
9.658333333E0,8.722030043E-1,1.978477925E-1
9.666666667E0,8.716592053E-1,1.953214962E-1
9.675000000E0,8.721682059E-1,1.963980268E-1
9.683333333E0,8.716138593E-1,1.936500806E-1
9.691666667E0,8.720461922E-1,1.929479620E-1
9.700000000E0,8.716243919E-1,1.921362594E-1
9.708333333E0,8.721433821E-1,1.919426795E-1
9.716666667E0,8.716084053E-1,1.891006566E-1
9.725000000E0,8.720852927E-1,1.902890354E-1
9.733333333E0,8.715836120E-1,1.874767044E-1
9.741666667E0,8.720841862E-1,1.871975133E-1
9.750000000E0,8.716009339E-1,1.844606978E-1
9.758333333E0,8.720749942E-1,1.856243469E-1
9.766666667E0,8.715636792E-1,1.828511439E-1
9.775000000E0,8.720705499E-1,1.826032723E-1
9.783333333E0,8.717142504E-1,1.799419831E-1
9.791666667E0,8.721106238E-1,1.809608082E-1
9.800000000E0,8.716854014E-1,1.782487971E-1
9.808333333E0,8.720897582E-1,1.779595708E-1
9.816666667E0,8.716589886E-1,1.751118257E-1
9.825000000E0,8.720576238E-1,1.748316441E-1
9.833333333E0,8.723363357E-1,1.737064613E-1
9.841666667E0,8.724385168E-1,1.721518882E-1
9.850000000E0,8.720963918E-1,1.710651517E-1
9.858333333E0,8.721761522E-1,1.696642222E-1
9.866666667E0,8.720824970E-1,1.684302818E-1
9.875000000E0,8.715296136E-1,1.659670380E-1
9.883333333E0,8.719040619E-1,1.655452157E-1
9.891666667E0,8.715884483E-1,1.627454127E-1
9.900000000E0,8.719776803E-1,1.626024269E-1
9.908333333E0,8.716178364E-1,1.596142297E-1
9.916666667E0,8.720064951E-1,1.595881731E-1
9.925000000E0,8.716452838E-1,1.565203754E-1
9.933333333E0,8.720476875E-1,1.565368110E-1
9.941666667E0,8.716543238E-1,1.534326930E-1
9.950000000E0,8.720166524E-1,1.534346492E-1
9.958333333E0,8.717010458E-1,1.503871948E-1
9.966666667E0,8.720710613E-1,1.502758030E-1
9.975000000E0,8.716974188E-1,1.473490613E-1
9.983333333E0,8.720662311E-1,1.472538824E-1
9.991666667E0,8.721835179E-1,1.454535110E-1
1.000000000E1,8.718067941E-1,1.426346139E-1
1.000833333E1,8.722862439E-1,1.420223343E-1
1.001666667E1,8.722193806E-1,1.405099219E-1
1.002500000E1,8.717895157E-1,1.380659809E-1
1.003333333E1,8.722694375E-1,1.361333807E-1
1.004166667E1,8.717820878E-1,1.338081552E-1
1.005000000E1,8.722022354E-1,1.329716469E-1
1.005833333E1,8.716502252E-1,1.304654352E-1
1.006666667E1,8.719050574E-1,1.284924278E-1
1.007500000E1,8.719318390E-1,1.265872390E-1
1.008333333E1,8.717901207E-1,1.245718452E-1
1.009166667E1,8.717358917E-1,1.229138809E-1
1.010000000E1,8.725610060E-1,1.218047343E-1
1.010833333E1,8.723762895E-1,1.200789415E-1
1.011666667E1,8.721096718E-1,1.176820870E-1
1.012500000E1,8.719015902E-1,1.152093310E-1
1.013333333E1,8.720082680E-1,1.137380491E-1
1.014166667E1,8.725435395E-1,1.125539450E-1
1.015000000E1,8.725236072E-1,1.109983343E-1
1.015833333E1,8.723376392E-1,1.081472455E-1
1.016666667E1,8.718429480E-1,1.058358461E-1
1.017500000E1,8.720672775E-1,1.037252289E-1
1.018333333E1,8.724568151E-1,1.017279285E-1
1.019166667E1,8.718747812E-1,9.986981468E-2
1.020000000E1,8.719704421E-1,9.701928728E-2
1.020833333E1,8.726437726E-1,9.560036041E-2
1.021666667E1,8.726886099E-1,9.397920538E-2
1.022500000E1,8.727659019E-1,9.040900835E-2
1.023333333E1,8.725790048E-1,8.888968713E-2
1.024166667E1,8.730009763E-1,8.726032260E-2
1.025000000E1,8.725255040E-1,8.507702237E-2
1.025833333E1,8.729105040E-1,8.227552225E-2
1.026666667E1,8.724630102E-1,8.035579014E-2
1.027500000E1,8.728990621E-1,7.763022669E-2
1.028333333E1,8.722247925E-1,7.567914714E-2
1.029166667E1,8.725010427E-1,7.373553492E-2
1.030000000E1,8.728714679E-1,7.208578935E-2
1.030833333E1,8.724994368E-1,6.873910767E-2
1.031666667E1,8.731027961E-1,6.748761891E-2
1.032500000E1,8.721310117E-1,6.399375108E-2
1.033333333E1,8.732462216E-1,6.263458730E-2
1.034166667E1,8.720346117E-1,5.911653138E-2
1.035000000E1,8.726228020E-1,5.738697321E-2
1.035833333E1,8.724926701E-1,5.419911721E-2
1.036666667E1,8.726170562E-1,5.276436170E-2
1.037500000E1,8.727502869E-1,4.959723750E-2
1.038333333E1,8.723835351E-1,4.659014451E-2
1.039166667E1,8.731514812E-1,4.534699298E-2
1.040000000E1,8.721683956E-1,4.194483650E-2
1.040833333E1,8.732712820E-1,3.958439644E-2
1.041666667E1,8.729999864E-1,3.741269165E-2
1.042500000E1,8.729374985E-1,3.423256624E-2
1.043333333E1,8.728342220E-1,3.258430581E-2
1.044166667E1,8.727805734E-1,2.936698326E-2
1.045000000E1,8.727746798E-1,2.765153509E-2
1.045833333E1,8.729990075E-1,2.424286619E-2
1.046666667E1,8.733869333E-1,2.206242455E-2
1.047500000E1,8.731020480E-1,1.947835032E-2
1.048333333E1,8.734308479E-1,1.749488254E-2
1.049166667E1,8.731357666E-1,1.321274893E-2
1.050000000E1,8.734881044E-1,1.294146109E-2
1.050833333E1,8.731673994E-1,8.549416310E-3
1.051666667E1,8.735365927E-1,6.838957254E-3
1.052500000E1,8.731998041E-1,2.363872521E-3
1.053333333E1,8.735668224E-1,7.064180519E-4
1.054166667E1,8.732007623E-1,-2.222064534E-3
1.055000000E1,8.735656588E-1,-3.928995864E-3
1.055833333E1,8.731979976E-1,-8.418624089E-3
1.056666667E1,8.735772131E-1,-1.008214686E-2
1.057500000E1,8.732041230E-1,-1.459002950E-2
1.058333333E1,8.738791423E-1,-1.544541489E-2
1.059166667E1,8.739414355E-1,-1.844968690E-2
1.060000000E1,8.737943864E-1,-2.149506674E-2
1.060833333E1,8.738493815E-1,-2.469005382E-2
1.061666667E1,8.738522423E-1,-2.758840555E-2
1.062500000E1,8.733059753E-1,-3.067834765E-2
1.063333333E1,8.733116674E-1,-3.386507675E-2
1.064166667E1,8.733295972E-1,-3.704798098E-2
1.065000000E1,8.733321335E-1,-4.036463264E-2
1.065833333E1,8.735368601E-1,-4.283237680E-2
1.066666667E1,8.733442324E-1,-4.666261672E-2
1.067500000E1,8.735535134E-1,-4.890784815E-2
1.068333333E1,8.733557187E-1,-5.288948174E-2
1.069166667E1,8.736183162E-1,-5.373559769E-2
1.070000000E1,8.733764889E-1,-5.743300176E-2
1.070833333E1,8.735932727E-1,-5.995707680E-2
1.071666667E1,8.733473404E-1,-6.363705179E-2
1.072500000E1,8.736078114E-1,-6.592008874E-2
1.073333333E1,8.733501807E-1,-6.987192860E-2
1.074166667E1,8.736114479E-1,-7.198524298E-2
1.075000000E1,8.733542629E-1,-7.606784043E-2
1.075833333E1,8.736096181E-1,-7.810745002E-2
1.076666667E1,8.733560067E-1,-8.224622454E-2
1.077500000E1,8.736102484E-1,-8.425032636E-2
1.078333333E1,8.733586810E-1,-8.840959594E-2
1.079166667E1,8.736054694E-1,-9.040777855E-2
1.080000000E1,8.737638847E-1,-9.389406792E-2
1.080833333E1,8.734048941E-1,-9.761886234E-2
1.081666667E1,8.732915704E-1,-1.017842300E-1
1.082500000E1,8.737574031E-1,-1.047192671E-1
1.083333333E1,8.737305678E-1,-1.077381695E-1
1.084166667E1,8.733052107E-1,-1.114139125E-1
1.085000000E1,8.737898024E-1,-1.137569089E-1
1.085833333E1,8.732833431E-1,-1.176633358E-1
1.086666667E1,8.740985397E-1,-1.210837617E-1
1.087500000E1,8.741905815E-1,-1.242066670E-1
1.088333333E1,8.745810996E-1,-1.271505157E-1
1.089166667E1,8.745733469E-1,-1.301840288E-1
1.090000000E1,8.738773778E-1,-1.337287809E-1
1.090833333E1,8.744606984E-1,-1.380163672E-1
1.091666667E1,8.743358342E-1,-1.420703591E-1
1.092500000E1,8.742312661E-1,-1.450891221E-1
1.093333333E1,8.745908126E-1,-1.490926473E-1
1.094166667E1,8.746167437E-1,-1.523159284E-1
1.095000000E1,8.743803720E-1,-1.555314207E-1
1.095833333E1,8.745224685E-1,-1.587182381E-1
1.096666667E1,8.744631867E-1,-1.631406171E-1
1.097500000E1,8.743499732E-1,-1.658827438E-1
1.098333333E1,8.742552370E-1,-1.690355612E-1
1.099166667E1,8.741653444E-1,-1.722013627E-1
1.100000000E1,8.747774829E-1,-1.757970442E-1
1.100833333E1,8.747154857E-1,-1.805249054E-1
1.101666667E1,8.749094536E-1,-1.830897604E-1
1.102500000E1,8.750267487E-1,-1.878799116E-1
1.103333333E1,8.749609161E-1,-1.915746354E-1
1.104166667E1,8.749246596E-1,-1.954582500E-1
1.105000000E1,8.753931809E-1,-1.988091019E-1
1.105833333E1,8.751112137E-1,-2.033146921E-1
1.106666667E1,8.750819952E-1,-2.065063739E-1
1.107500000E1,8.750203023E-1,-2.100072159E-1
1.108333333E1,8.749515436E-1,-2.131387011E-1
1.109166667E1,8.748661150E-1,-2.162974145E-1
1.110000000E1,8.747720891E-1,-2.194848518E-1
1.110833333E1,8.747018905E-1,-2.237922930E-1
1.111666667E1,8.745419792E-1,-2.270267261E-1
1.112500000E1,8.745212568E-1,-2.317054871E-1
1.113333333E1,8.743873539E-1,-2.351999220E-1
1.114166667E1,8.743478753E-1,-2.398061824E-1
1.115000000E1,8.751446209E-1,-2.432280510E-1
1.115833333E1,8.751034537E-1,-2.479251491E-1
1.116666667E1,8.750034395E-1,-2.521888474E-1
1.117500000E1,8.751140891E-1,-2.556404511E-1
1.118333333E1,8.751154385E-1,-2.588884199E-1
1.119166667E1,8.749013142E-1,-2.622197472E-1
1.120000000E1,8.750463620E-1,-2.657965860E-1
1.120833333E1,8.750091000E-1,-2.698253959E-1
1.121666667E1,8.753647639E-1,-2.731242640E-1
1.122500000E1,8.754068350E-1,-2.777274324E-1
1.123333333E1,8.753189907E-1,-2.812240865E-1
1.124166667E1,8.753163715E-1,-2.859423843E-1
1.125000000E1,8.753015975E-1,-2.905599094E-1
1.125833333E1,8.745752957E-1,-2.943814038E-1
1.126666667E1,8.748806794E-1,-2.986188478E-1
1.127500000E1,8.749471844E-1,-3.036553138E-1
1.128333333E1,8.749617808E-1,-3.068409286E-1
1.129166667E1,8.752835513E-1,-3.110759207E-1
1.130000000E1,8.748578344E-1,-3.147514835E-1
1.130833333E1,8.754020371E-1,-3.176415309E-1
1.131666667E1,8.754487032E-1,-3.222115941E-1
1.132500000E1,8.754860288E-1,-3.252692505E-1
1.133333333E1,8.755892960E-1,-3.297736335E-1
1.134166667E1,8.753645192E-1,-3.326939725E-1
1.135000000E1,8.754474327E-1,-3.374348608E-1
1.135833333E1,8.754948568E-1,-3.421260648E-1
1.136666667E1,8.755597466E-1,-3.468147415E-1
1.137500000E1,8.752310204E-1,-3.498782036E-1
1.138333333E1,8.752852977E-1,-3.545426901E-1
1.139166667E1,8.754880039E-1,-3.575225936E-1
1.140000000E1,8.749855695E-1,-3.608904205E-1
1.140833333E1,8.753940644E-1,-3.637224599E-1
1.141666667E1,8.754609061E-1,-3.668383409E-1
1.142500000E1,8.749312320E-1,-3.702068032E-1
1.143333333E1,8.753098364E-1,-3.745229811E-1
1.144166667E1,8.750213918E-1,-3.778486761E-1
1.145000000E1,8.754851485E-1,-3.820915176E-1
1.145833333E1,8.749257732E-1,-3.855968174E-1
1.146666667E1,8.754235614E-1,-3.899968765E-1
1.147500000E1,8.754397263E-1,-3.947351984E-1
1.148333333E1,8.751533357E-1,-3.988565358E-1
1.149166667E1,8.749050344E-1,-4.022624083E-1
1.150000000E1,8.751670437E-1,-4.053423612E-1
1.150833333E1,8.751963479E-1,-4.085026173E-1
1.151666667E1,8.749358703E-1,-4.118193573E-1
1.152500000E1,8.755057924E-1,-4.147115456E-1
1.153333333E1,8.755920412E-1,-4.177604204E-1
1.154166667E1,8.755140204E-1,-4.210062909E-1
1.155000000E1,8.752287196E-1,-4.246972869E-1
1.155833333E1,8.757187392E-1,-4.287536381E-1
1.156666667E1,8.759872522E-1,-4.334553199E-1
1.157500000E1,8.758914654E-1,-4.383924552E-1
1.158333333E1,8.757466521E-1,-4.420292243E-1
1.159166667E1,8.758715663E-1,-4.452437490E-1
1.160000000E1,8.758502580E-1,-4.485927431E-1
1.160833333E1,8.767152096E-1,-4.515883337E-1
1.161666667E1,8.762392006E-1,-4.548841935E-1
1.162500000E1,8.762412504E-1,-4.577582764E-1
1.163333333E1,8.762346947E-1,-4.609141969E-1
1.164166667E1,8.764265640E-1,-4.635457445E-1
1.165000000E1,8.764930346E-1,-4.665707600E-1
1.165833333E1,8.764973446E-1,-4.696740834E-1
1.166666667E1,8.764830132E-1,-4.742589402E-1
1.167500000E1,8.766001038E-1,-4.774132452E-1
1.168333333E1,8.766116048E-1,-4.820525991E-1
1.169166667E1,8.766295572E-1,-4.851225456E-1
1.170000000E1,8.767043162E-1,-4.882415190E-1
1.170833333E1,8.766298626E-1,-4.916184802E-1
1.171666667E1,8.766351147E-1,-4.947219927E-1
1.172500000E1,8.766404864E-1,-4.977996934E-1
1.173333333E1,8.766206571E-1,-4.992175999E-1
1.174166667E1,8.766226390E-1,-5.022856472E-1
1.175000000E1,8.766187392E-1,-5.053421147E-1
1.175833333E1,8.766154220E-1,-5.083938581E-1
1.176666667E1,8.766102828E-1,-5.114487446E-1
1.177500000E1,8.762462057E-1,-5.150506681E-1
1.178333333E1,8.768302906E-1,-5.192621920E-1
1.179166667E1,8.768724962E-1,-5.223798824E-1
1.180000000E1,8.767549560E-1,-5.253264129E-1
1.180833333E1,8.767759410E-1,-5.284282989E-1
1.181666667E1,8.767835066E-1,-5.315161733E-1
1.182500000E1,8.771074399E-1,-5.336749601E-1
1.183333333E1,8.771106030E-1,-5.368009317E-1
1.184166667E1,8.767580360E-1,-5.384864065E-1
1.185000000E1,8.767821806E-1,-5.415709905E-1
1.185833333E1,8.767955896E-1,-5.446610256E-1
1.186666667E1,8.767981849E-1,-5.477687498E-1
1.187500000E1,8.767987073E-1,-5.508760489E-1
1.188333333E1,8.766627054E-1,-5.545493961E-1
1.189166667E1,8.766481896E-1,-5.576695321E-1
1.190000000E1,8.766671598E-1,-5.607185437E-1
1.190833333E1,8.766762851E-1,-5.636771008E-1
1.191666667E1,8.763264620E-1,-5.657655996E-1
1.192500000E1,8.762655308E-1,-5.690892399E-1
1.193333333E1,8.767078660E-1,-5.705061659E-1
1.194166667E1,8.767396511E-1,-5.735314140E-1
1.195000000E1,8.767001265E-1,-5.761375098E-1
1.195833333E1,8.763380819E-1,-5.795680670E-1
1.196666667E1,8.763552627E-1,-5.826876781E-1
1.197500000E1,8.763191356E-1,-5.859046521E-1
1.198333333E1,8.767235948E-1,-5.885263850E-1
1.199166667E1,8.763224130E-1,-5.921489211E-1
1.200000000E1,8.764575784E-1,-5.949329947E-1
1.200833333E1,8.767287467E-1,-5.965017553E-1
1.201666667E1,8.764471516E-1,-5.997815201E-1
1.202500000E1,8.767227241E-1,-6.009798377E-1
1.203333333E1,8.764171309E-1,-6.044551764E-1
1.204166667E1,8.767098763E-1,-6.054959029E-1
1.205000000E1,8.764952614E-1,-6.086451436E-1
1.205833333E1,8.766403405E-1,-6.102217003E-1
1.206666667E1,8.766649024E-1,-6.132941242E-1
1.207500000E1,8.766848234E-1,-6.163410043E-1
1.208333333E1,8.766998123E-1,-6.193755366E-1
1.209166667E1,8.767144151E-1,-6.223949389E-1
1.210000000E1,8.769737204E-1,-6.244127904E-1
1.210833333E1,8.769496334E-1,-6.265027957E-1
1.211666667E1,8.769519616E-1,-6.295660544E-1
1.212500000E1,8.768559567E-1,-6.311041857E-1
1.213333333E1,8.768662373E-1,-6.341038438E-1
1.214166667E1,8.768170010E-1,-6.357079323E-1
1.215000000E1,8.769270232E-1,-6.383951976E-1
1.215833333E1,8.768710480E-1,-6.408096710E-1
1.216666667E1,8.768665581E-1,-6.438517624E-1
1.217500000E1,8.768007280E-1,-6.452277612E-1
1.218333333E1,8.768041715E-1,-6.482871481E-1
1.219166667E1,8.768322698E-1,-6.508401765E-1
1.220000000E1,8.767787376E-1,-6.528718417E-1
1.220833333E1,8.767927125E-1,-6.559404370E-1
1.221666667E1,8.767980950E-1,-6.574833202E-1
1.222500000E1,8.768101329E-1,-6.589921594E-1
1.223333333E1,8.768183142E-1,-6.620607050E-1
1.224166667E1,8.767965509E-1,-6.635820198E-1
1.225000000E1,8.765805708E-1,-6.653808714E-1
1.225833333E1,8.765728024E-1,-6.681152909E-1
1.226666667E1,8.766340078E-1,-6.699903636E-1
1.227500000E1,8.766273434E-1,-6.729232196E-1
1.228333333E1,8.760812698E-1,-6.757740482E-1
1.229166667E1,8.761810177E-1,-6.773023213E-1
1.230000000E1,8.762442553E-1,-6.803861992E-1
1.230833333E1,8.762678196E-1,-6.819500690E-1
1.231666667E1,8.764168344E-1,-6.850668836E-1
1.232500000E1,8.764849993E-1,-6.866048922E-1
1.233333333E1,8.765294451E-1,-6.881535383E-1
1.234166667E1,8.766628438E-1,-6.904814061E-1
1.235000000E1,8.767063535E-1,-6.918219202E-1
1.235833333E1,8.767072301E-1,-6.933055744E-1
1.236666667E1,8.765007292E-1,-6.952970034E-1
1.237500000E1,8.767403836E-1,-6.980584528E-1
1.238333333E1,8.764740997E-1,-6.999845146E-1
1.239166667E1,8.767702762E-1,-7.025265583E-1
1.240000000E1,8.764511364E-1,-7.046176713E-1
1.240833333E1,8.767763277E-1,-7.055897305E-1
1.241666667E1,8.764507320E-1,-7.092555697E-1
1.242500000E1,8.767729629E-1,-7.102404406E-1
1.243333333E1,8.764549563E-1,-7.123531862E-1
1.244166667E1,8.766887764E-1,-7.144653068E-1
1.245000000E1,8.767344270E-1,-7.159881003E-1
1.245833333E1,8.764645066E-1,-7.177316214E-1
1.246666667E1,8.764863297E-1,-7.192742379E-1
1.247500000E1,8.763702643E-1,-7.216167870E-1
1.248333333E1,8.764492150E-1,-7.232577946E-1
1.249166667E1,8.765127187E-1,-7.260685677E-1
1.250000000E1,8.765001792E-1,-7.282314243E-1
1.250833333E1,8.765242888E-1,-7.297642397E-1
1.251666667E1,8.766058351E-1,-7.314785882E-1
1.252500000E1,8.766081622E-1,-7.341540124E-1
1.253333333E1,8.766435136E-1,-7.357231439E-1
1.254166667E1,8.766750406E-1,-7.372971595E-1
1.255000000E1,8.767030803E-1,-7.388863309E-1
1.255833333E1,8.767230042E-1,-7.404613105E-1
1.256666667E1,8.766431829E-1,-7.420342733E-1
1.257500000E1,8.766745936E-1,-7.436146270E-1
1.258333333E1,8.766808320E-1,-7.452656226E-1
1.259166667E1,8.767359805E-1,-7.469118825E-1
1.260000000E1,8.765607508E-1,-7.493213400E-1
1.260833333E1,8.766135532E-1,-7.505627645E-1
1.261666667E1,8.764027117E-1,-7.526066583E-1
1.262500000E1,8.766512829E-1,-7.534978856E-1
1.263333333E1,8.764242351E-1,-7.556529596E-1
1.264166667E1,8.766405893E-1,-7.567053446E-1
1.265000000E1,8.764684052E-1,-7.586991864E-1
1.265833333E1,8.766641371E-1,-7.596334881E-1
1.266666667E1,8.764716662E-1,-7.618160011E-1
1.267500000E1,8.766723590E-1,-7.626621640E-1
1.268333333E1,8.765032833E-1,-7.648305970E-1
1.269166667E1,8.766857490E-1,-7.657579894E-1
1.270000000E1,8.764972331E-1,-7.679515506E-1
1.270833333E1,8.767303336E-1,-7.693172435E-1
1.271666667E1,8.766727811E-1,-7.716661410E-1
1.272500000E1,8.766886354E-1,-7.731801944E-1
1.273333333E1,8.767080911E-1,-7.747358111E-1
1.274166667E1,8.766982500E-1,-7.762491505E-1
1.275000000E1,8.767137820E-1,-7.778042246E-1
1.275833333E1,8.767075942E-1,-7.793309818E-1
1.276666667E1,8.767965653E-1,-7.798645896E-1
1.277500000E1,8.767479920E-1,-7.813711651E-1
1.278333333E1,8.767175108E-1,-7.827620562E-1
1.279166667E1,8.766019739E-1,-7.847970144E-1
1.280000000E1,8.765798777E-1,-7.862364486E-1
1.280833333E1,8.764176322E-1,-7.878526431E-1
1.281666667E1,8.766613928E-1,-7.888262209E-1
1.282500000E1,8.764590553E-1,-7.909966489E-1
1.283333333E1,8.767070273E-1,-7.919157479E-1
1.284166667E1,8.763450316E-1,-7.936566383E-1
1.285000000E1,8.763004554E-1,-7.944939330E-1
1.285833333E1,8.765154859E-1,-7.953930285E-1
1.286666667E1,8.763988626E-1,-7.972302884E-1
1.287500000E1,8.767738886E-1,-7.980993307E-1
1.288333333E1,8.758738697E-1,-7.997662317E-1
1.289166667E1,8.759317229E-1,-8.012772590E-1
1.290000000E1,8.762756003E-1,-8.015680438E-1
1.290833333E1,8.763056724E-1,-8.032354278E-1
1.291666667E1,8.765039632E-1,-8.044946543E-1
1.292500000E1,8.763447811E-1,-8.063392606E-1
1.293333333E1,8.765795662E-1,-8.074356360E-1
1.294166667E1,8.763324039E-1,-8.087080188E-1
1.295000000E1,8.764658163E-1,-8.093831579E-1
1.295833333E1,8.767174727E-1,-8.106595199E-1
1.296666667E1,8.766311339E-1,-8.116033960E-1
1.297500000E1,8.765113196E-1,-8.120758324E-1
1.298333333E1,8.765257967E-1,-8.139074248E-1
1.299166667E1,8.766499537E-1,-8.136348533E-1
1.300000000E1,8.764386247E-1,-8.156857750E-1
1.300833333E1,8.766348613E-1,-8.166547955E-1
1.301666667E1,8.766054168E-1,-8.184369934E-1
1.302500000E1,8.765880155E-1,-8.198711811E-1
1.303333333E1,8.765279838E-1,-8.214307676E-1
1.304166667E1,8.765722635E-1,-8.214270748E-1
1.305000000E1,8.765649831E-1,-8.228622548E-1
1.305833333E1,8.765961673E-1,-8.243977742E-1
1.306666667E1,8.766252212E-1,-8.243367770E-1
1.307500000E1,8.765988504E-1,-8.257290802E-1
1.308333333E1,8.766218493E-1,-8.257030474E-1
1.309166667E1,8.766344403E-1,-8.272501926E-1
1.310000000E1,8.770713877E-1,-8.277489110E-1
1.310833333E1,8.764934087E-1,-8.282110681E-1
1.311666667E1,8.765428004E-1,-8.298044475E-1
1.312500000E1,8.766152775E-1,-8.308200206E-1
1.313333333E1,8.765095427E-1,-8.322527287E-1
1.314166667E1,8.766389919E-1,-8.324073350E-1
1.315000000E1,8.765242811E-1,-8.335498200E-1
1.315833333E1,8.766430412E-1,-8.339984716E-1
1.316666667E1,8.761484965E-1,-8.354731766E-1
1.317500000E1,8.766353450E-1,-8.362899042E-1
1.318333333E1,8.766835485E-1,-8.367684591E-1
1.319166667E1,8.766914613E-1,-8.377041186E-1
1.320000000E1,8.767125013E-1,-8.377362125E-1
1.320833333E1,8.767697720E-1,-8.392786482E-1
1.321666667E1,8.766205928E-1,-8.398097312E-1
1.322500000E1,8.768138065E-1,-8.393714788E-1
1.323333333E1,8.767391896E-1,-8.410710118E-1
1.324166667E1,8.761904336E-1,-8.427195417E-1
1.325000000E1,8.761783947E-1,-8.435766741E-1
1.325833333E1,8.761823787E-1,-8.449081627E-1
1.326666667E1,8.764713453E-1,-8.445818592E-1
1.327500000E1,8.759257720E-1,-8.462079190E-1
1.328333333E1,8.759176681E-1,-8.462666488E-1
