//con restarted
471693, 1.409, 1.436, 0.751,2.06,1.785, -0.239
471703, 1.415, 1.442, 0.752,2.13,1.785, -0.166
471713, 1.419, 1.448, 0.750,2.19,1.785, 0.216
471723, 1.424, 1.454, 0.751,2.25,1.785, 0.115
471733, 1.427, 1.458, 0.751,2.32,1.785, 0.706
471743, 1.432, 1.463, 0.751,2.38,1.785, 0.656
471753, 1.438, 1.470, 0.751,2.45,1.785, 0.287
471763, 1.443, 1.476, 0.751,2.51,1.785, 0.089
471773, 1.449, 1.482, 0.751,2.58,1.785, 0.017
471783, 1.450, 1.485, 0.750,2.65,1.785, 0.946
471793, 1.455, 1.491, 0.751,2.71,1.785, 0.725
471803, 1.461, 1.498, 0.751,2.78,1.785, 0.247
471813, 1.467, 1.504, 0.751,2.85,1.785, 0.017
471823, 1.472, 1.511, 0.751,2.92,1.785, -0.098
471833, 1.478, 1.517, 0.751,2.99,1.785, -0.122
471843, 1.483, 1.523, 0.751,3.06,1.785, -0.122
471853, 1.488, 1.529, 0.751,3.13,1.785, -0.091
471863, 1.493, 1.535, 0.752,3.21,1.785, -0.059
471873, 1.498, 1.541, 0.752,3.28,1.785, -0.022
471883, 1.503, 1.547, 0.752,3.36,1.785, 0.009
471892, 1.507, 1.552, 0.752,3.43,1.785, 0.341
471903, 1.512, 1.558, 0.752,3.51,1.785, 0.182
471913, 1.517, 1.564, 0.752,3.59,1.785, 0.085
471923, 1.521, 1.569, 0.752,3.67,1.785, 0.356
471933, 1.528, 1.577, 0.752,3.74,1.785, -0.478
471943, 1.530, 1.581, 0.752,3.82,1.785, 0.410
471953, 1.533, 1.584, 0.751,3.90,1.785, 0.821
471963, 1.539, 1.591, 0.751,3.98,1.785, 0.335
471973, 1.546, 1.599, 0.751,4.06,1.785, -0.245
471983, 1.546, 1.600, 0.749,4.14,1.785, 1.063
471993, 1.550, 1.605, 0.750,4.22,1.785, 1.006
472003, 1.552, 1.609, 0.750,4.30,1.785, 1.212
472013, 1.556, 1.613, 0.749,4.38,1.785, 1.211
472023, 1.559, 1.618, 0.750,4.46,1.785, 1.123
472033, 1.565, 1.624, 0.751,4.55,1.785, 0.671
472043, 1.566, 1.627, 0.751,4.63,1.785, 1.331
472053, 1.570, 1.631, 0.751,4.71,1.785, 1.246
472064, 1.576, 1.638, 0.750,4.79,1.785, 0.447
472073, 1.579, 1.643, 0.750,4.87,1.785, 0.645
472083, 1.583, 1.648, 0.750,4.95,1.785, 0.682
472093, 1.587, 1.653, 0.750,5.02,1.785, 0.619
472103, 1.591, 1.658, 0.751,5.10,1.785, 0.536
472113, 1.596, 1.663, 0.751,5.17,1.785, 0.407
472123, 1.599, 1.668, 0.751,5.24,1.785, 0.604
472133, 1.604, 1.673, 0.751,5.30,1.785, 0.297
472143, 1.609, 1.679, 0.751,5.36,1.785, 0.062
472153, 1.614, 1.684, 0.750,5.41,1.785, -0.109
472163, 1.618, 1.690, 0.750,5.45,1.785, -0.270
472173, 1.618, 1.690, 0.751,5.49,1.785, 0.868
472183, 1.626, 1.698, 0.751,5.52,1.785, -0.323
472193, 1.632, 1.705, 0.751,5.54,1.785, -0.983
472203, 1.637, 1.710, 0.751,5.55,1.785, -1.044
472213, 1.641, 1.714, 0.751,5.55,1.785, -0.803
472223, 1.640, 1.713, 0.751,5.54,1.785, 0.497
472233, 1.646, 1.718, 0.750,5.53,1.785, -0.321
472243, 1.650, 1.722, 0.751,5.50,1.785, -0.561
472253, 1.654, 1.725, 0.751,5.47,1.785, -0.812
472263, 1.659, 1.730, 0.751,5.42,1.785, -1.385
472273, 1.667, 1.737, 0.750,5.37,1.785, -2.431
472283, 1.672, 1.741, 0.751,5.32,1.785, -2.334
472293, 1.675, 1.744, 0.751,5.25,1.785, -2.013
472303, 1.681, 1.749, 0.751,5.18,1.785, -2.568
472313, 1.685, 1.752, 0.751,5.11,1.785, -2.266
472323, 1.689, 1.754, 0.751,5.02,1.785, -2.209
472333, 1.693, 1.757, 0.751,4.93,1.785, -2.287
472343, 1.697, 1.760, 0.751,4.84,1.785, -2.416
472353, 1.704, 1.766, 0.751,4.75,1.785, -3.219
472363, 1.705, 1.766, 0.752,4.65,1.785, -2.403
472373, 1.709, 1.768, 0.752,4.55,1.785, -2.428
472383, 1.711, 1.770, 0.752,4.44,1.785, -2.250
472393, 1.715, 1.771, 0.750,4.33,1.785, -2.310
472402, 1.718, 1.773, 0.751,4.22,1.785, -2.486
472413, 1.720, 1.773, 0.751,4.11,1.785, -2.085
472423, 1.724, 1.777, 0.751,3.99,1.785, -2.690
472433, 1.728, 1.779, 0.751,3.88,1.785, -2.812
472443, 1.732, 1.781, 0.750,3.76,1.785, -3.008
472453, 1.736, 1.784, 0.751,3.64,1.785, -3.222
472463, 1.735, 1.781, 0.751,3.53,1.785, -2.163
472473, 1.740, 1.784, 0.751,3.42,1.785, -2.762
472483, 1.743, 1.786, 0.751,3.30,1.785, -2.917
472493, 1.747, 1.788, 0.751,3.19,1.785, -3.116
472503, 1.751, 1.791, 0.751,3.07,1.785, -3.343
472513, 1.754, 1.792, 0.751,2.96,1.785, -3.245
472523, 1.757, 1.794, 0.751,2.85,1.785, -3.314
472532, 1.761, 1.797, 0.751,2.74,1.785, -3.467
472543, 1.764, 1.798, 0.751,2.64,1.785, -3.332
472553, 1.765, 1.798, 0.751,2.53,1.785, -2.751
472563, 1.765, 1.797, 0.752,2.43,1.785, -2.304
472572, 1.768, 1.799, 0.751,2.32,1.785, -2.604
472583, 1.770, 1.799, 0.750,2.22,1.785, -2.635
472593, 1.773, 1.801, 0.750,2.12,1.785, -2.821
472603, 1.775, 1.802, 0.750,2.01,1.785, -2.771
472613, 1.778, 1.803, 0.749,1.91,1.785, -2.925
472623, 1.780, 1.804, 0.750,1.81,1.785, -2.849
472633, 1.778, 1.801, 0.750,1.71,1.785, -1.724
472643, 1.781, 1.803, 0.751,1.61,1.785, -2.384
472653, 1.784, 1.804, 0.751,1.51,1.785, -2.607
472663, 1.786, 1.804, 0.751,1.41,1.785, -2.608
472673, 1.788, 1.806, 0.751,1.31,1.785, -2.813
472683, 1.788, 1.804, 0.749,1.21,1.785, -2.155
472693, 1.786, 1.801, 0.750,1.12,1.785, -1.429
472702, 1.790, 1.803, 0.750,1.02,1.785, -2.317
472713, 1.791, 1.804, 0.749,0.92,1.785, -2.372
472723, 1.794, 1.805, 0.750,0.83,1.785, -2.631
472733, 1.796, 1.805, 0.751,0.73,1.785, -2.652
472743, 1.797, 1.805, 0.751,0.64,1.785, -2.558
472753, 1.796, 1.803, 0.751,0.54,1.785, -1.788
472763, 1.794, 1.800, 0.750,0.45,1.785, -1.362
472773, 1.801, 1.806, 0.750,0.36,1.785, -3.037
472783, 1.803, 1.807, 0.751,0.27,1.785, -3.121
472793, 1.804, 1.806, 0.751,0.19,1.785, -2.706
472803, 1.806, 1.807, 0.751,0.10,1.785, -2.710
472813, 1.807, 1.807, 0.751,0.02,1.785, -2.613
472823, 1.808, 1.807, 0.750,-0.07,1.785, -2.466
472833, 1.806, 1.804, 0.750,-0.15,1.785, -1.665
472843, 1.807, 1.804, 0.751,-0.22,1.785, -1.869
472853, 1.809, 1.805, 0.751,-0.30,1.785, -2.247
472863, 1.810, 1.805, 0.751,-0.38,1.785, -2.062
472873, 1.810, 1.804, 0.751,-0.44,1.785, -1.900
472883, 1.811, 1.804, 0.751,-0.51,1.785, -2.084
472893, 1.812, 1.805, 0.752,-0.58,1.785, -2.120
472903, 1.811, 1.802, 0.751,-0.64,1.785, -1.437
472913, 1.807, 1.798, 0.751,-0.71,1.785, -0.449
472923, 1.809, 1.799, 0.752,-0.77,1.785, -1.275
472933, 1.811, 1.800, 0.752,-0.82,1.785, -1.684
472943, 1.807, 1.795, 0.752,-0.88,1.785, -0.578
472953, 1.809, 1.797, 0.752,-0.93,1.785, -1.343
472963, 1.811, 1.798, 0.752,-0.98,1.785, -1.715
472973, 1.815, 1.802, 0.752,-1.03,1.785, -2.809
472983, 1.811, 1.796, 0.752,-1.08,1.785, -1.018
472993, 1.814, 1.799, 0.752,-1.13,1.785, -2.032
473003, 1.814, 1.799, 0.752,-1.18,1.785, -1.846
473013, 1.810, 1.794, 0.752,-1.23,1.785, -0.426
473023, 1.811, 1.794, 0.752,-1.28,1.785, -1.044
473033, 1.812, 1.795, 0.752,-1.33,1.785, -1.375
473043, 1.812, 1.794, 0.752,-1.38,1.785, -1.220
473053, 1.814, 1.795, 0.750,-1.43,1.785, -1.775
473063, 1.814, 1.795, 0.751,-1.48,1.785, -1.706
473073, 1.814, 1.794, 0.750,-1.53,1.785, -1.638
473083, 1.816, 1.795, 0.750,-1.59,1.785, -1.900
473093, 1.812, 1.791, 0.751,-1.64,1.785, -0.721
473103, 1.813, 1.791, 0.751,-1.70,1.785, -1.137
473113, 1.816, 1.793, 0.751,-1.75,1.785, -1.995
473123, 1.816, 1.792, 0.751,-1.81,1.785, -1.754
473133, 1.816, 1.791, 0.751,-1.86,1.785, -1.610
473143, 1.814, 1.789, 0.751,-1.92,1.785, -1.205
473153, 1.815, 1.789, 0.751,-1.97,1.785, -1.340
473163, 1.816, 1.789, 0.751,-2.02,1.785, -1.738
473172, 1.816, 1.789, 0.751,-2.08,1.785, -1.597
473183, 1.812, 1.784, 0.750,-2.13,1.785, -0.554
473193, 1.814, 1.785, 0.751,-2.18,1.785, -1.371
473203, 1.814, 1.785, 0.751,-2.23,1.785, -1.478
473212, 1.811, 1.781, 0.751,-2.28,1.785, -0.587
473223, 1.813, 1.783, 0.750,-2.33,1.785, -1.469
473233, 1.814, 1.783, 0.750,-2.37,1.785, -1.574
473243, 1.818, 1.786, 0.751,-2.42,1.785, -2.579
473253, 1.816, 1.784, 0.751,-2.46,1.785, -1.710
473264, 1.816, 1.783, 0.751,-2.50,1.785, -1.559
473273, 1.818, 1.785, 0.752,-2.54,1.785, -2.086
473283, 1.815, 1.781, 0.751,-2.57,1.785, -1.024
473293, 1.811, 1.777, 0.752,-2.61,1.785, -0.205
473304, 1.812, 1.778, 0.752,-2.64,1.785, -0.822
473313, 1.813, 1.776, 0.752,-2.80,1.785, -1.486
473323, 1.811, 1.775, 0.751,-2.78,1.785, -0.853
473333, 1.813, 1.775, 0.751,-2.91,1.785, -1.850
473344, 1.811, 1.774, 0.751,-2.86,1.785, -1.014
473353, 1.814, 1.775, 0.751,-2.98,1.785, -1.901
473363, 1.814, 1.776, 0.750,-2.92,1.785, -1.636
473373, 1.814, 1.775, 0.750,-3.03,1.785, -1.818
473383, 1.815, 1.776, 0.751,-2.97,1.785, -1.510
473393, 1.815, 1.774, 0.751,-3.08,1.785, -1.701
473403, 1.815, 1.775, 0.752,-3.01,1.785, -1.387
473413, 1.815, 1.774, 0.751,-3.14,1.785, -1.623
473423, 1.814, 1.774, 0.750,-3.06,1.785, -0.982
473433, 1.812, 1.770, 0.750,-3.21,1.785, -0.820
473443, 1.813, 1.772, 0.751,-3.12,1.785, -0.958
473453, 1.813, 1.770, 0.751,-3.28,1.785, -1.547
473463, 1.814, 1.772, 0.751,-3.18,1.785, -1.320
473474, 1.814, 1.773, 0.751,-3.13,1.785, -1.175
473483, 1.814, 1.774, 0.752,-3.10,1.785, -1.102
473493, 1.815, 1.771, 0.751,-3.30,1.785, -1.598
473503, 1.815, 1.773, 0.751,-3.23,1.785, -1.302
473513, 1.815, 1.770, 0.751,-3.43,1.785, -1.742
473523, 1.815, 1.772, 0.751,-3.32,1.785, -1.335
473533, 1.815, 1.773, 0.751,-3.24,1.785, -1.077
473543, 1.816, 1.774, 0.751,-3.20,1.785, -1.259
473553, 1.816, 1.774, 0.751,-3.18,1.785, -1.015
473563, 1.816, 1.772, 0.751,-3.38,1.785, -1.417
473573, 1.816, 1.773, 0.751,-3.30,1.785, -1.083
473583, 1.814, 1.769, 0.751,-3.46,1.785, -1.129
473593, 1.815, 1.771, 0.751,-3.35,1.785, -0.914
473603, 1.815, 1.769, 0.752,-3.47,1.785, -1.304
473613, 1.810, 1.766, 0.752,-3.34,1.785, 0.312
473623, 1.811, 1.766, 0.751,-3.43,1.785, -0.663
473633, 1.814, 1.770, 0.751,-3.31,1.785, -1.049
473643, 1.814, 1.770, 0.751,-3.36,1.785, -1.230
473653, 1.812, 1.769, 0.752,-3.25,1.785, -0.298
473663, 1.813, 1.770, 0.752,-3.27,1.785, -0.728
473673, 1.813, 1.772, 0.752,-3.18,1.785, -0.713
473683, 1.814, 1.772, 0.752,-3.17,1.785, -0.827
473693, 1.813, 1.772, 0.751,-3.11,1.785, -0.418
473703, 1.809, 1.768, 0.751,-3.08,1.785, 0.669
473713, 1.810, 1.771, 0.751,-3.04,1.785, -0.094
473723, 1.810, 1.771, 0.751,-3.00,1.785, -0.163
473733, 1.810, 1.772, 0.751,-2.97,1.785, -0.237
473743, 1.810, 1.772, 0.751,-2.92,1.785, -0.226
473753, 1.810, 1.773, 0.750,-2.90,1.785, -0.296
473763, 1.812, 1.774, 0.751,-2.88,1.785, -0.653
473773, 1.811, 1.774, 0.751,-2.85,1.785, -0.478
473783, 1.812, 1.776, 0.750,-2.81,1.785, -0.678
473793, 1.812, 1.776, 0.751,-2.77,1.785, -0.415
473803, 1.812, 1.776, 0.751,-2.72,1.785, -0.244
473812, 1.811, 1.776, 0.751,-2.66,1.785, -0.128
473823, 1.811, 1.777, 0.751,-2.60,1.785, -0.034
473833, 1.811, 1.778, 0.750,-2.53,1.785, 0.036
473843, 1.811, 1.779, 0.751,-2.46,1.785, 0.096
473852, 1.811, 1.779, 0.751,-2.39,1.785, 0.152
473863, 1.811, 1.780, 0.751,-2.32,1.785, 0.203
473873, 1.811, 1.781, 0.751,-2.23,1.785, 0.259
473883, 1.807, 1.779, 0.751,-2.12,1.785, 1.353
473893, 1.809, 1.781, 0.751,-2.16,1.785, 0.230
473904, 1.809, 1.783, 0.752,-2.02,1.785, 0.309
473913, 1.810, 1.783, 0.752,-2.07,1.785, -0.027
473923, 1.810, 1.784, 0.752,-1.94,1.785, 0.152
473933, 1.810, 1.786, 0.751,-1.83,1.785, 0.291
473944, 1.808, 1.785, 0.751,-1.71,1.785, 1.058
473953, 1.806, 1.783, 0.751,-1.77,1.785, 1.004
473963, 1.807, 1.786, 0.752,-1.64,1.785, 0.645
473973, 1.808, 1.786, 0.752,-1.68,1.785, 0.093
473984, 1.809, 1.788, 0.752,-1.55,1.785, 0.171
473993, 1.809, 1.789, 0.751,-1.57,1.785, -0.076
474003, 1.809, 1.791, 0.751,-1.44,1.785, 0.114
474013, 1.810, 1.791, 0.751,-1.43,1.785, 0.015
474023, 1.810, 1.793, 0.751,-1.33,1.785, 0.188
474033, 1.810, 1.793, 0.751,-1.28,1.785, 0.184
474043, 1.810, 1.794, 0.751,-1.20,1.785, 0.283
474053, 1.807, 1.792, 0.751,-1.13,1.785, 1.290
474063, 1.808, 1.794, 0.752,-1.06,1.785, 0.792
474073, 1.808, 1.795, 0.752,-1.01,1.785, 0.500
474083, 1.805, 1.793, 0.752,-0.96,1.785, 1.290
474093, 1.807, 1.795, 0.752,-0.91,1.785, 0.666
474103, 1.808, 1.796, 0.752,-0.86,1.785, 0.331
474113, 1.808, 1.798, 0.750,-0.81,1.785, 0.174
474123, 1.809, 1.799, 0.751,-0.75,1.785, 0.121
474133, 1.807, 1.798, 0.751,-0.70,1.785, 0.770
474143, 1.802, 1.794, 0.751,-0.62,1.785, 2.093
474152, 1.805, 1.799, 0.751,-0.44,1.785, 1.041
474164, 1.806, 1.801, 0.751,-0.40,1.785, 0.515
474173, 1.805, 1.802, 0.752,-0.23,1.785, 1.214
474183, 1.805, 1.802, 0.752,-0.22,1.785, 0.943
474193, 1.807, 1.806, 0.752,-0.08,1.785, 0.754
474204, 1.808, 1.807, 0.752,-0.06,1.785, 0.411
474213, 1.806, 1.807, 0.752,0.05,1.785, 1.095
474223, 1.807, 1.808, 0.752,0.03,1.785, 0.533
474233, 1.808, 1.809, 0.752,0.05,1.785, 0.274
474243, 1.809, 1.810, 0.752,0.13,1.785, 0.294
474253, 1.809, 1.812, 0.752,0.21,1.785, 0.362
474263, 1.809, 1.813, 0.751,0.29,1.785, 0.454
474273, 1.808, 1.813, 0.751,0.38,1.785, 0.868
474283, 1.808, 1.814, 0.751,0.45,1.785, 1.077
474293, 1.807, 1.814, 0.751,0.52,1.785, 1.177
474303, 1.808, 1.816, 0.750,0.59,1.785, 0.888
474313, 1.809, 1.817, 0.751,0.65,1.785, 0.738
474323, 1.809, 1.818, 0.751,0.71,1.785, 0.664
474333, 1.806, 1.816, 0.751,0.76,1.785, 1.576
474343, 1.807, 1.818, 0.751,0.81,1.785, 1.019
474353, 1.807, 1.818, 0.750,0.86,1.785, 1.020
474363, 1.805, 1.817, 0.750,0.89,1.785, 1.297
474373, 1.808, 1.820, 0.751,0.92,1.785, 0.425
474383, 1.808, 1.821, 0.751,0.95,1.785, 0.300
474393, 1.809, 1.822, 0.751,0.98,1.785, 0.246
474403, 1.811, 1.824, 0.750,1.00,1.785, -0.093
474413, 1.812, 1.825, 0.750,1.02,1.785, -0.225
474423, 1.813, 1.826, 0.751,1.04,1.785, -0.254
474433, 1.812, 1.826, 0.751,1.05,1.785, 0.091
474443, 1.811, 1.824, 0.750,1.07,1.785, 0.589
474452, 1.812, 1.826, 0.750,1.08,1.785, 0.185
474463, 1.811, 1.826, 0.751,1.10,1.785, 0.309
474473, 1.811, 1.826, 0.751,1.11,1.785, 0.370
474483, 1.811, 1.826, 0.752,1.13,1.785, 0.400
474493, 1.811, 1.826, 0.752,1.15,1.785, 0.411
474503, 1.811, 1.826, 0.752,1.17,1.785, 0.408
474513, 1.811, 1.826, 0.752,1.19,1.785, 0.407
474523, 1.807, 1.823, 0.752,1.21,1.785, 1.360
474533, 1.809, 1.825, 0.752,1.24,1.785, 0.497
474543, 1.807, 1.824, 0.752,1.26,1.785, 1.019
474553, 1.809, 1.826, 0.750,1.29,1.785, 0.288
474563, 1.811, 1.828, 0.750,1.32,1.785, -0.054
474573, 1.808, 1.826, 0.751,1.35,1.785, 0.767
474583, 1.810, 1.828, 0.751,1.38,1.785, 0.212
474593, 1.809, 1.827, 0.751,1.40,1.785, 0.586
474603, 1.811, 1.829, 0.750,1.43,1.785, 0.129
474613, 1.807, 1.826, 0.750,1.45,1.785, 1.194
474622, 1.809, 1.828, 0.751,1.47,1.785, 0.402
474633, 1.811, 1.830, 0.751,1.49,1.785, -0.002
474643, 1.812, 1.832, 0.751,1.51,1.785, -0.180
474653, 1.813, 1.833, 0.750,1.52,1.785, -0.230
474663, 1.813, 1.833, 0.749,1.53,1.785, -0.217
474673, 1.814, 1.834, 0.750,1.54,1.785, -0.177
474683, 1.813, 1.833, 0.750,1.55,1.785, 0.190
474693, 1.814, 1.834, 0.751,1.55,1.785, 0.052
474703, 1.813, 1.833, 0.751,1.55,1.785, 0.298
474713, 1.813, 1.834, 0.752,1.55,1.785, 0.090
474723, 1.814, 1.834, 0.751,1.54,1.785, -0.021
474733, 1.811, 1.831, 0.750,1.54,1.785, 0.884
474743, 1.811, 1.831, 0.749,1.53,1.785, 0.628
474754, 1.812, 1.832, 0.750,1.52,1.785, 0.128
474763, 1.813, 1.832, 0.750,1.51,1.785, -0.129
474773, 1.813, 1.833, 0.751,1.50,1.785, -0.259
474783, 1.814, 1.833, 0.751,1.48,1.785, -0.313
474793, 1.812, 1.831, 0.751,1.47,1.785, 0.310
474803, 1.813, 1.832, 0.752,1.45,1.785, -0.045
474813, 1.813, 1.832, 0.752,1.44,1.785, -0.235
474823, 1.814, 1.832, 0.752,1.42,1.785, -0.326
474833, 1.814, 1.833, 0.752,1.40,1.785, -0.359
474843, 1.814, 1.833, 0.751,1.39,1.785, -0.364
474853, 1.813, 1.831, 0.751,1.37,1.785, -0.035
474863, 1.814, 1.832, 0.751,1.35,1.785, -0.195
474873, 1.814, 1.832, 0.751,1.33,1.785, -0.283
474883, 1.811, 1.828, 0.752,1.32,1.785, 0.635
474893, 1.810, 1.827, 0.751,1.30,1.785, 0.714
474903, 1.809, 1.825, 0.751,1.28,1.785, 0.680
474913, 1.812, 1.828, 0.751,1.26,1.785, -0.366
474923, 1.809, 1.825, 0.752,1.24,1.785, 0.389
474933, 1.811, 1.827, 0.751,1.22,1.785, -0.232
474943, 1.812, 1.827, 0.751,1.20,1.785, -0.543
474953, 1.813, 1.828, 0.751,1.18,1.785, -0.685
