//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain18.00
17333,2.07,2.00,6.55,3.25
17343,2.06,2.00,6.79,3.81
17353,2.08,2.00,7.03,3.66
17362,2.09,2.00,7.29,4.33
17373,2.11,2.00,7.54,3.91
17383,2.11,2.00,7.80,4.33
17393,2.12,2.00,8.04,3.64
17403,2.14,2.00,8.28,3.58
17413,2.14,2.00,8.50,3.01
17423,2.15,2.00,8.73,3.38
17433,2.17,2.00,8.92,2.00
17443,2.17,2.00,9.10,1.81
17453,2.17,2.00,9.26,1.22
17463,2.18,2.00,9.39,0.21
17473,2.21,2.00,9.50,-0.60
17483,2.21,2.00,9.57,-1.75
17494,2.21,2.00,9.62,-2.33
17503,2.23,2.00,9.64,-3.35
17513,2.24,2.00,9.66,-3.36
17523,2.25,2.00,9.62,-5.31
17533,2.26,2.00,9.57,-5.64
17543,2.28,2.00,9.50,-6.40
17553,2.28,2.00,9.40,-7.25
17563,2.29,2.00,9.27,-8.22
17573,2.30,2.00,9.10,-9.49
17584,2.29,2.00,8.93,-9.35
17593,2.31,2.00,8.75,-9.80
17603,2.32,2.00,8.56,-10.14
17613,2.31,2.00,8.35,-10.57
17624,2.34,2.00,8.14,-10.78
17633,2.35,2.00,7.93,-10.80
17643,2.34,2.00,7.73,-10.36
17653,2.35,2.00,7.50,-11.32
17664,2.36,2.00,7.30,-10.35
17674,2.36,2.00,7.10,-10.34
17683,2.37,2.00,6.92,-9.68
17693,2.37,2.00,6.77,-8.66
17703,2.39,2.00,6.64,-8.18
17714,2.39,2.00,6.51,-8.16
17723,2.38,2.00,6.43,-6.39
17733,2.40,2.00,6.37,-5.91
17743,2.39,2.00,6.35,-4.46
17754,2.41,2.00,6.35,-3.97
17764,2.41,2.00,6.38,-3.00
17773,2.41,2.00,6.42,-2.60
17783,2.42,2.00,6.50,-1.32
17794,2.42,2.00,6.62,-0.03
17804,2.41,2.00,6.75,0.47
17813,2.44,2.00,6.92,1.54
17823,2.43,2.00,7.09,1.68
17833,2.44,2.00,7.29,2.59
17844,2.45,2.00,7.50,2.92
17854,2.45,2.00,7.72,3.34
17863,2.45,2.00,7.95,3.73
17873,2.44,2.00,8.17,3.57
17884,2.45,2.00,8.39,3.52
17894,2.46,2.00,8.61,3.49
17903,2.47,2.00,8.83,3.52
17913,2.47,2.00,9.03,2.91
17924,2.48,2.00,9.21,2.31
17934,2.49,2.00,9.37,1.65
17944,2.49,2.00,9.51,1.04
17953,2.49,2.00,9.63,0.49
17964,2.49,2.00,9.71,-0.70
17974,2.50,2.00,9.76,-1.68
17984,2.51,2.00,9.78,-2.61
17994,2.49,2.00,9.76,-3.58
18003,2.52,2.00,9.73,-4.17
18014,2.51,2.00,9.65,-5.62
18024,2.51,2.00,9.53,-6.77
18034,2.53,2.00,9.38,-7.93
18043,2.53,2.00,9.20,-8.81
18054,2.54,2.00,8.98,-10.14
18064,2.52,2.00,8.74,-10.43
18074,2.52,2.00,8.47,-11.38
18084,2.54,2.00,8.17,-12.58
18094,2.55,2.00,7.87,-12.58
18104,2.56,2.00,7.54,-13.60
18114,2.55,2.00,7.20,-13.81
18124,2.55,2.00,6.86,-13.72
18134,2.53,2.00,6.51,-13.77
18144,2.55,2.00,6.17,-13.71
18154,2.55,2.00,5.83,-13.60
18164,2.54,2.00,5.51,-12.87
18174,2.55,2.00,5.20,-12.66
18184,2.55,2.00,4.92,-11.68
18194,2.54,2.00,4.65,-11.22
18204,2.55,2.00,4.43,-9.73
18214,2.53,2.00,4.23,-8.83
18224,2.56,2.00,4.06,-8.15
18234,2.54,2.00,3.93,-6.69
18244,2.55,2.00,3.85,-5.14
18254,2.54,2.00,3.78,-4.67
18265,2.54,2.00,3.77,-2.75
18274,2.53,2.00,3.80,-1.35
18284,2.53,2.00,3.86,-0.43
18294,2.53,2.00,3.96,0.98
18305,2.52,2.00,4.08,1.75
18314,2.51,2.00,4.23,2.79
18324,2.53,2.00,4.42,3.90
18334,2.52,2.00,4.61,4.01
18344,2.51,2.00,4.83,5.08
18355,2.52,2.00,5.04,4.70
18364,2.52,2.00,5.27,5.38
18374,2.52,2.00,5.49,5.15
18384,2.51,2.00,5.71,5.24
18395,2.50,2.00,5.92,5.12
18404,2.51,2.00,6.10,4.04
18414,2.51,2.00,6.26,3.44
18424,2.50,2.00,6.41,3.28
18435,2.51,2.00,6.51,1.61
18445,2.51,2.00,6.59,1.01
