31523, 3.493, 3.492, 0.010,-3.59,3.500, 0.010, 0.000, 3.347
31534, 3.492, 3.492, 0.010,-3.84,3.500, 0.010, 0.000, 2.932
31544, 3.492, 3.492, 0.009,-4.12,3.500, 0.010, 0.000, 2.577
31553, 3.492, 3.492, 0.009,-4.37,3.500, 0.010, 0.000, 2.276
31563, 3.492, 3.491, 0.010,-4.58,3.500, 0.010, 0.000, 2.022
31574, 3.493, 3.492, 0.010,-4.63,3.500, 0.010, 0.000, 1.091
31584, 3.489, 3.489, 0.010,-4.49,3.500, 0.010, 0.000, 3.384
31593, 3.490, 3.489, 0.011,-4.16,3.500, 0.010, 0.000, 2.534
31603, 3.490, 3.490, 0.010,-3.71,3.500, 0.010, 0.000, 1.936
31613, 3.491, 3.490, 0.011,-3.21,3.500, 0.010, 0.000, 1.519
31624, 3.491, 3.491, 0.009,-2.69,3.500, 0.010, 0.000, 1.236
31633, 3.489, 3.489, 0.010,-2.20,3.500, 0.010, 0.000, 2.492
31643, 3.490, 3.489, 0.010,-1.77,3.500, 0.010, 0.000, 1.763
31653, 3.490, 3.490, 0.010,-1.39,3.500, 0.010, 0.000, 1.278
31664, 3.492, 3.492, 0.010,-1.06,3.500, 0.010, 0.000, 0.238
31674, 3.493, 3.493, 0.010,-0.78,3.500, 0.010, 0.000, -0.380
31683, 3.490, 3.490, 0.010,-0.52,3.500, 0.010, 0.000, 1.439
31693, 3.492, 3.492, 0.009,-0.28,3.500, 0.010, 0.000, 0.390
31704, 3.492, 3.492, 0.009,-0.04,3.500, 0.010, 0.000, 0.482
31714, 3.493, 3.493, 0.010,0.21,3.500, 0.010, 0.000, -0.168
31723, 3.492, 3.492, 0.010,0.48,3.500, 0.010, 0.000, 0.908
31733, 3.492, 3.492, 0.009,0.77,3.500, 0.010, 0.000, 0.853
31744, 3.492, 3.492, 0.010,1.10,3.500, 0.010, 0.000, 0.819
31754, 3.492, 3.492, 0.010,1.45,3.500, 0.010, 0.000, 0.797
31763, 3.493, 3.493, 0.010,1.82,3.500, 0.010, 0.000, 0.066
31773, 3.489, 3.489, 0.010,2.15,3.500, 0.010, 0.000, 2.521
31783, 3.490, 3.490, 0.010,2.42,3.500, 0.010, 0.000, 1.819
31794, 3.490, 3.491, 0.011,2.58,3.500, 0.010, 0.000, 1.347
31803, 3.490, 3.490, 0.009,2.63,3.500, 0.010, 0.000, 1.755
31813, 3.490, 3.491, 0.010,2.61,3.500, 0.010, 0.000, 1.257
31823, 3.492, 3.492, 0.010,2.56,3.500, 0.010, 0.000, 0.220
31834, 3.488, 3.489, 0.010,2.51,3.500, 0.010, 0.000, 2.487
31844, 3.489, 3.490, 0.009,2.50,3.500, 0.010, 0.000, 1.669
31853, 3.490, 3.490, 0.010,2.55,3.500, 0.010, 0.000, 1.139
31863, 3.488, 3.488, 0.010,2.66,3.500, 0.010, 0.000, 2.255
31874, 3.490, 3.491, 0.009,2.84,3.500, 0.010, 0.000, 0.739
31883, 3.491, 3.491, 0.009,3.06,3.500, 0.010, 0.000, 0.518
31893, 3.488, 3.489, 0.009,3.32,3.500, 0.010, 0.000, 1.843
31903, 3.491, 3.491, 0.009,3.59,3.500, 0.010, 0.000, 0.471
31913, 3.493, 3.494, 0.010,3.85,3.500, 0.010, 0.000, -1.079
31924, 3.493, 3.494, 0.010,4.08,3.500, 0.010, 0.000, -0.523
31933, 3.493, 3.493, 0.009,4.26,3.500, 0.010, 0.000, -0.122
31943, 3.492, 3.493, 0.010,4.39,3.500, 0.010, 0.000, 0.165
31953, 3.489, 3.489, 0.009,4.45,3.500, 0.010, 0.000, 2.521
31964, 3.491, 3.491, 0.008,4.45,3.500, 0.010, 0.000, 1.055
31973, 3.492, 3.493, 0.009,4.37,3.500, 0.010, 0.000, 0.128
31983, 3.492, 3.493, 0.010,4.24,3.500, 0.010, 0.000, 0.307
31993, 3.491, 3.492, 0.010,4.06,3.500, 0.010, 0.000, 1.159
32004, 3.491, 3.492, 0.010,3.84,3.500, 0.010, 0.000, 0.958
32013, 3.491, 3.492, 0.010,3.60,3.500, 0.010, 0.000, 0.829
32023, 3.489, 3.490, 0.010,3.35,3.500, 0.010, 0.000, 2.203
32033, 3.492, 3.493, 0.010,3.11,3.500, 0.010, 0.000, 0.128
32044, 3.492, 3.493, 0.011,2.86,3.500, 0.010, 0.000, 0.296
32054, 3.493, 3.494, 0.010,2.63,3.500, 0.010, 0.000, -0.297
32063, 3.493, 3.493, 0.011,2.41,3.500, 0.010, 0.000, 0.097
32073, 3.493, 3.493, 0.010,2.20,3.500, 0.010, 0.000, 0.370
32083, 3.492, 3.493, 0.010,1.99,3.500, 0.010, 0.000, 0.555
32094, 3.490, 3.490, 0.011,1.78,3.500, 0.010, 0.000, 2.139
32103, 3.490, 3.491, 0.009,1.56,3.500, 0.010, 0.000, 1.614
32113, 3.491, 3.491, 0.009,1.32,3.500, 0.010, 0.000, 1.257
32123, 3.489, 3.489, 0.009,1.05,3.500, 0.010, 0.000, 2.455
32134, 3.489, 3.490, 0.009,0.74,3.500, 0.010, 0.000, 1.704
32143, 3.491, 3.491, 0.010,0.41,3.500, 0.010, 0.000, 0.482
32153, 3.491, 3.491, 0.010,0.04,3.500, 0.010, 0.000, 0.468
32163, 3.493, 3.493, 0.010,-0.34,3.500, 0.010, 0.000, -0.239
32174, 3.490, 3.490, 0.009,-0.72,3.500, 0.010, 0.000, 1.528
32183, 3.492, 3.492, 0.008,-1.09,3.500, 0.010, 0.000, 0.440
32193, 3.493, 3.493, 0.009,-1.44,3.500, 0.010, 0.000, -0.228
32203, 3.490, 3.490, 0.008,-1.74,3.500, 0.010, 0.000, 1.553
32214, 3.492, 3.492, 0.009,-2.01,3.500, 0.010, 0.000, 0.479
32224, 3.490, 3.489, 0.010,-2.22,3.500, 0.010, 0.000, 1.994
32233, 3.487, 3.486, 0.010,-2.36,3.500, 0.010, 0.000, 3.606
32243, 3.490, 3.490, 0.010,-2.45,3.500, 0.010, 0.000, 0.923
32253, 3.487, 3.487, 0.010,-2.47,3.500, 0.010, 0.000, 2.861
32264, 3.485, 3.484, 0.010,-2.43,3.500, 0.010, 0.000, 3.966
32273, 3.486, 3.486, 0.011,-2.33,3.500, 0.010, 0.000, 2.385
32283, 3.485, 3.485, 0.011,-2.20,3.500, 0.010, 0.000, 2.801
32293, 3.488, 3.488, 0.010,-2.01,3.500, 0.010, 0.000, 0.836
32304, 3.486, 3.485, 0.010,-1.81,3.500, 0.010, 0.000, 2.517
32314, 3.485, 3.484, 0.010,-1.58,3.500, 0.010, 0.000, 2.797
32323, 3.487, 3.486, 0.010,-1.34,3.500, 0.010, 0.000, 1.473
32333, 3.489, 3.489, 0.011,-1.10,3.500, 0.010, 0.000, -0.082
32344, 3.491, 3.491, 0.010,-0.87,3.500, 0.010, 0.000, -0.984
32354, 3.491, 3.491, 0.010,-0.64,3.500, 0.010, 0.000, -0.745
32363, 3.490, 3.490, 0.011,-0.42,3.500, 0.010, 0.000, 0.190
32373, 3.492, 3.492, 0.011,-0.21,3.500, 0.010, 0.000, -0.639
32384, 3.492, 3.492, 0.011,-0.01,3.500, 0.010, 0.000, -0.356
32394, 3.492, 3.492, 0.009,0.18,3.500, 0.010, 0.000, -0.129
32403, 3.492, 3.492, 0.009,0.37,3.500, 0.010, 0.000, 0.055
32413, 3.492, 3.492, 0.009,0.54,3.500, 0.010, 0.000, 0.203
32423, 3.493, 3.493, 0.009,0.72,3.500, 0.010, 0.000, -0.396
32434, 3.494, 3.494, 0.009,0.89,3.500, 0.010, 0.000, -0.724
32443, 3.493, 3.494, 0.009,1.06,3.500, 0.010, 0.000, -0.146
32453, 3.494, 3.494, 0.010,1.23,3.500, 0.010, 0.000, -0.472
32463, 3.494, 3.494, 0.010,1.39,3.500, 0.010, 0.000, 0.090
32474, 3.494, 3.495, 0.010,1.54,3.500, 0.010, 0.000, -0.259
32484, 3.493, 3.493, 0.010,1.69,3.500, 0.010, 0.000, 1.002
32493, 3.492, 3.493, 0.010,1.83,3.500, 0.010, 0.000, 1.058
32503, 3.492, 3.493, 0.010,1.95,3.500, 0.010, 0.000, 1.078
32514, 3.493, 3.494, 0.010,2.06,3.500, 0.010, 0.000, 0.355
32524, 3.492, 3.492, 0.010,2.15,3.500, 0.010, 0.000, 1.359
32533, 3.494, 3.495, 0.011,2.23,3.500, 0.010, 0.000, -0.203
32543, 3.495, 3.495, 0.012,2.29,3.500, 0.010, 0.000, -0.412
32553, 3.494, 3.495, 0.011,2.31,3.500, 0.010, 0.000, 0.218
32564, 3.490, 3.490, 0.010,2.30,3.500, 0.010, 0.000, 2.779
32573, 3.492, 3.492, 0.010,2.23,3.500, 0.010, 0.000, 1.413
32583, 3.492, 3.492, 0.010,2.12,3.500, 0.010, 0.000, 1.262
32593, 3.493, 3.493, 0.010,1.97,3.500, 0.010, 0.000, 0.428
32604, 3.496, 3.497, 0.010,1.78,3.500, 0.010, 0.000, -1.518
32613, 3.493, 3.493, 0.010,1.56,3.500, 0.010, 0.000, 0.946
32623, 3.494, 3.494, 0.011,1.32,3.500, 0.010, 0.000, 0.317
32633, 3.490, 3.490, 0.011,1.08,3.500, 0.010, 0.000, 2.830
32644, 3.491, 3.492, 0.011,0.85,3.500, 0.010, 0.000, 1.428
32653, 3.492, 3.492, 0.011,0.63,3.500, 0.010, 0.000, 1.246
32663, 3.493, 3.493, 0.011,0.44,3.500, 0.010, 0.000, 0.392
32673, 3.490, 3.490, 0.011,0.27,3.500, 0.010, 0.000, 2.043
32684, 3.492, 3.492, 0.011,0.11,3.500, 0.010, 0.000, 0.864
32694, 3.493, 3.493, 0.011,-0.04,3.500, 0.010, 0.000, 0.121
32703, 3.494, 3.494, 0.011,-0.19,3.500, 0.010, 0.000, -0.314
32713, 3.495, 3.495, 0.010,-0.32,3.500, 0.010, 0.000, -0.544
32723, 3.495, 3.495, 0.010,-0.45,3.500, 0.010, 0.000, -0.635
32734, 3.499, 3.499, 0.011,-0.58,3.500, 0.010, 0.000, -2.794
32743, 3.499, 3.498, 0.010,-0.70,3.500, 0.010, 0.000, -1.851
32753, 3.498, 3.498, 0.011,-0.81,3.500, 0.010, 0.000, -1.179
