//con restarted
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 1.5
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 8
133214, 2.322, 2.468, 0.752,11.19,3.500, 0.750, -6.288, -5.564
133223, 2.343, 2.494, 0.752,11.61,3.500, 0.750, -6.678, -6.214
133233, 2.364, 2.516, 0.752,11.65,3.500, 0.750, -6.077, -6.815
133243, 2.384, 2.537, 0.752,11.77,3.500, 0.750, -5.775, -6.858
133254, 2.401, 2.556, 0.752,11.93,3.500, 0.750, -5.622, -6.245
133263, 2.424, 2.581, 0.752,12.11,3.500, 0.750, -5.562, -7.297
133273, 2.442, 2.602, 0.752,12.31,3.500, 0.750, -5.575, -6.917
133283, 2.460, 2.623, 0.751,12.52,3.500, 0.750, -5.613, -6.714
133294, 2.477, 2.643, 0.751,12.75,3.500, 0.750, -5.679, -6.411
133303, 2.499, 2.667, 0.752,12.96,3.500, 0.750, -5.709, -7.301
133313, 2.516, 2.687, 0.751,13.15,3.500, 0.750, -5.689, -6.872
133323, 2.535, 2.708, 0.752,13.32,3.500, 0.750, -5.653, -7.107
133334, 2.555, 2.731, 0.752,13.50,3.500, 0.750, -5.631, -7.542
133344, 2.570, 2.748, 0.751,13.67,3.500, 0.750, -5.584, -6.645
133353, 2.589, 2.768, 0.751,13.82,3.500, 0.750, -5.519, -6.923
133363, 2.609, 2.790, 0.751,13.96,3.500, 0.750, -5.437, -7.561
133373, 2.631, 2.814, 0.750,14.10,3.500, 0.750, -5.372, -8.600
133384, 2.652, 2.837, 0.750,14.23,3.500, 0.750, -5.297, -9.178
133393, 2.672, 2.858, 0.750,14.35,3.500, 0.750, -5.212, -9.178
133403, 2.692, 2.879, 0.751,14.45,3.500, 0.750, -5.094, -9.107
133413, 2.714, 2.902, 0.751,14.54,3.500, 0.750, -4.979, -9.805
133424, 2.731, 2.921, 0.752,14.62,3.500, 0.750, -4.862, -9.158
133433, 2.747, 2.938, 0.752,14.70,3.500, 0.750, -4.764, -8.257
133443, 2.768, 2.960, 0.752,14.77,3.500, 0.750, -4.666, -9.190
133453, 2.783, 2.975, 0.750,14.84,3.500, 0.750, -4.568, -8.167
133464, 2.801, 2.994, 0.751,14.90,3.500, 0.750, -4.479, -8.409
133473, 2.821, 3.015, 0.751,14.96,3.500, 0.750, -4.418, -9.059
133483, 2.839, 3.033, 0.750,15.01,3.500, 0.750, -4.335, -9.123
133493, 2.858, 3.053, 0.750,15.06,3.500, 0.750, -4.253, -9.289
133504, 2.876, 3.072, 0.751,15.09,3.500, 0.750, -4.153, -9.511
133514, 2.898, 3.094, 0.751,15.12,3.500, 0.750, -4.058, -10.407
133523, 2.913, 3.109, 0.751,15.15,3.500, 0.750, -3.997, -9.291
133533, 2.928, 3.125, 0.751,15.20,3.500, 0.750, -3.962, -8.857
133543, 2.945, 3.143, 0.752,15.23,3.500, 0.750, -3.915, -8.852
133554, 2.961, 3.159, 0.752,15.25,3.500, 0.750, -3.847, -8.709
133563, 2.984, 3.182, 0.753,15.27,3.500, 0.750, -3.783, -10.509
133573, 2.999, 3.197, 0.752,15.28,3.500, 0.750, -3.730, -9.561
133583, 3.010, 3.208, 0.752,15.31,3.500, 0.750, -3.695, -8.011
133594, 3.028, 3.227, 0.752,15.33,3.500, 0.750, -3.680, -8.827
133603, 3.044, 3.243, 0.752,15.35,3.500, 0.750, -3.644, -8.890
133613, 3.061, 3.261, 0.752,15.36,3.500, 0.750, -3.600, -9.428
133623, 3.074, 3.273, 0.752,15.36,3.500, 0.750, -3.542, -8.407
133634, 3.092, 3.292, 0.752,15.37,3.500, 0.750, -3.502, -9.438
133643, 3.106, 3.306, 0.752,15.37,3.500, 0.750, -3.462, -8.989
133653, 3.128, 3.327, 0.752,15.37,3.500, 0.750, -3.432, -10.597
133663, 3.140, 3.340, 0.752,15.37,3.500, 0.750, -3.388, -9.420
133673, 3.154, 3.354, 0.752,15.36,3.500, 0.750, -3.331, -9.081
133684, 3.170, 3.369, 0.752,15.35,3.500, 0.750, -3.287, -9.240
133693, 3.179, 3.378, 0.752,15.33,3.500, 0.750, -3.236, -7.716
133703, 3.193, 3.392, 0.752,15.31,3.500, 0.750, -3.175, -8.055
133713, 3.206, 3.404, 0.752,15.28,3.500, 0.750, -3.110, -8.026
133724, 3.223, 3.420, 0.752,15.25,3.500, 0.750, -3.036, -9.012
133733, 3.237, 3.434, 0.752,15.20,3.500, 0.750, -2.941, -8.984
133743, 3.252, 3.448, 0.751,15.15,3.500, 0.750, -2.853, -9.308
133753, 3.268, 3.464, 0.751,15.09,3.500, 0.750, -2.751, -9.881
133764, 3.282, 3.477, 0.752,15.03,3.500, 0.750, -2.659, -9.550
133773, 3.296, 3.490, 0.752,14.95,3.500, 0.750, -2.558, -9.681
133783, 3.310, 3.502, 0.750,14.87,3.500, 0.750, -2.441, -9.537
133793, 3.323, 3.515, 0.751,14.78,3.500, 0.750, -2.326, -9.459
133804, 3.335, 3.525, 0.752,14.67,3.500, 0.750, -2.185, -8.914
133813, 3.347, 3.536, 0.751,14.56,3.500, 0.750, -2.043, -8.732
133823, 3.361, 3.548, 0.751,14.42,3.500, 0.750, -1.868, -9.145
133833, 3.374, 3.559, 0.751,14.28,3.500, 0.750, -1.694, -9.165
133843, 3.387, 3.571, 0.751,14.13,3.500, 0.750, -1.535, -9.256
133854, 3.398, 3.580, 0.752,13.98,3.500, 0.750, -1.380, -8.839
133863, 3.412, 3.591, 0.752,13.81,3.500, 0.750, -1.216, -9.123
133873, 3.426, 3.604, 0.752,13.64,3.500, 0.750, -1.054, -9.698
133883, 3.434, 3.609, 0.753,13.46,3.500, 0.750, -0.908, -8.246
133894, 3.444, 3.617, 0.753,13.28,3.500, 0.750, -0.759, -8.076
133903, 3.457, 3.627, 0.753,13.09,3.500, 0.750, -0.623, -8.537
133913, 3.468, 3.636, 0.753,12.89,3.500, 0.750, -0.469, -8.721
133923, 3.479, 3.644, 0.753,12.68,3.500, 0.750, -0.302, -8.417
133934, 3.490, 3.652, 0.753,12.47,3.500, 0.750, -0.176, -8.470
133943, 3.499, 3.659, 0.752,12.26,3.500, 0.750, -0.039, -8.165
133953, 3.510, 3.667, 0.752,12.04,3.500, 0.750, 0.089, -8.301
133963, 3.520, 3.674, 0.750,11.83,3.500, 0.750, 0.202, -8.304
133974, 3.531, 3.682, 0.751,11.61,3.500, 0.750, 0.313, -8.308
133983, 3.540, 3.688, 0.752,11.38,3.500, 0.750, 0.441, -7.975
133993, 3.550, 3.695, 0.751,11.14,3.500, 0.750, 0.577, -8.141
134003, 3.554, 3.696, 0.752,10.90,3.500, 0.750, 0.690, -6.630
134013, 3.562, 3.701, 0.752,10.67,3.500, 0.750, 0.792, -6.646
134024, 3.571, 3.708, 0.753,10.43,3.500, 0.750, 0.891, -7.109
134033, 3.579, 3.712, 0.753,10.19,3.500, 0.750, 0.974, -6.812
134043, 3.589, 3.719, 0.753,9.96,3.500, 0.750, 1.039, -7.404
134053, 3.597, 3.725, 0.752,9.73,3.500, 0.750, 1.123, -7.501
134064, 3.604, 3.728, 0.753,9.48,3.500, 0.750, 1.207, -7.000
134073, 3.608, 3.729, 0.753,9.24,3.500, 0.750, 1.300, -5.929
134083, 3.615, 3.733, 0.752,8.99,3.500, 0.750, 1.384, -6.246
134093, 3.624, 3.738, 0.753,8.74,3.500, 0.750, 1.471, -6.607
134104, 3.632, 3.743, 0.753,8.50,3.500, 0.750, 1.546, -6.943
134113, 3.641, 3.749, 0.753,8.25,3.500, 0.750, 1.626, -7.293
134123, 3.645, 3.750, 0.753,7.99,3.500, 0.750, 1.716, -6.330
134133, 3.651, 3.752, 0.753,7.74,3.500, 0.750, 1.789, -6.059
134144, 3.658, 3.756, 0.753,7.49,3.500, 0.750, 1.858, -6.480
134153, 3.660, 3.755, 0.752,7.24,3.500, 0.750, 1.926, -5.304
134163, 3.668, 3.759, 0.752,6.97,3.500, 0.750, 2.018, -5.976
134173, 3.675, 3.763, 0.752,6.70,3.500, 0.750, 2.131, -6.254
134183, 3.677, 3.761, 0.752,6.43,3.500, 0.750, 2.237, -5.043
134194, 3.683, 3.763, 0.752,6.16,3.500, 0.750, 2.328, -5.405
134203, 3.687, 3.764, 0.753,5.88,3.500, 0.750, 2.413, -5.251
134213, 3.692, 3.765, 0.751,5.61,3.500, 0.750, 2.503, -5.195
134223, 3.698, 3.767, 0.751,5.33,3.500, 0.750, 2.591, -5.503
134234, 3.702, 3.768, 0.752,5.05,3.500, 0.750, 2.679, -5.334
134243, 3.703, 3.765, 0.751,4.78,3.500, 0.750, 2.764, -4.304
134253, 3.706, 3.765, 0.752,4.49,3.500, 0.750, 2.867, -4.201
134263, 3.707, 3.762, 0.752,4.20,3.500, 0.750, 2.962, -3.618
134274, 3.709, 3.760, 0.753,3.91,3.500, 0.750, 3.047, -3.479
134283, 3.713, 3.761, 0.753,3.63,3.500, 0.750, 3.125, -3.882
134293, 3.717, 3.761, 0.753,3.34,3.500, 0.750, 3.208, -4.233
134303, 3.720, 3.760, 0.753,3.05,3.500, 0.750, 3.289, -4.202
134313, 3.723, 3.759, 0.754,2.77,3.500, 0.750, 3.355, -3.976
134324, 3.724, 3.757, 0.754,2.48,3.500, 0.750, 3.432, -3.686
134333, 3.727, 3.756, 0.754,2.19,3.500, 0.750, 3.502, -3.695
134343, 3.729, 3.754, 0.751,1.90,3.500, 0.750, 3.575, -3.543
134353, 3.729, 3.750, 0.752,1.62,3.500, 0.750, 3.637, -3.005
134364, 3.725, 3.743, 0.752,1.33,3.500, 0.750, 3.697, -1.673
134373, 3.728, 3.741, 0.752,1.05,3.500, 0.750, 3.748, -2.281
134383, 3.730, 3.741, 0.752,0.78,3.500, 0.750, 3.783, -2.862
134393, 3.733, 3.739, 0.752,0.51,3.500, 0.750, 3.811, -3.069
134404, 3.734, 3.737, 0.752,0.24,3.500, 0.750, 3.833, -3.069
134413, 3.731, 3.730, 0.753,-0.03,3.500, 0.750, 3.869, -1.691
134423, 3.729, 3.725, 0.753,-0.29,3.500, 0.750, 3.897, -1.328
134433, 3.732, 3.724, 0.752,-0.56,3.500, 0.750, 3.923, -2.132
134444, 3.733, 3.723, 0.752,-0.82,3.500, 0.750, 3.947, -2.508
134453, 3.736, 3.722, 0.752,-1.07,3.500, 0.750, 3.961, -2.958
134463, 3.737, 3.720, 0.752,-1.32,3.500, 0.750, 3.974, -2.776
134473, 3.737, 3.717, 0.753,-1.57,3.500, 0.750, 3.985, -2.608
134483, 3.735, 3.712, 0.753,-1.81,3.500, 0.750, 3.996, -1.826
134493, 3.736, 3.709, 0.753,-2.06,3.500, 0.750, 4.012, -2.063
134503, 3.736, 3.706, 0.752,-2.30,3.500, 0.750, 4.033, -1.847
134513, 3.737, 3.703, 0.753,-2.54,3.500, 0.750, 4.064, -2.054
134523, 3.738, 3.702, 0.753,-2.79,3.500, 0.750, 4.091, -2.455
134534, 3.739, 3.699, 0.751,-3.03,3.500, 0.750, 4.120, -2.291
134543, 3.739, 3.696, 0.752,-3.27,3.500, 0.750, 4.148, -2.171
134553, 3.738, 3.692, 0.751,-3.51,3.500, 0.750, 4.185, -1.766
134563, 3.733, 3.684, 0.751,-3.76,3.500, 0.750, 4.228, -0.616
134574, 3.730, 3.677, 0.752,-4.00,3.500, 0.750, 4.286, -0.130
134583, 3.732, 3.676, 0.751,-4.26,3.500, 0.750, 4.352, -1.285
134593, 3.727, 3.668, 0.751,-4.51,3.500, 0.750, 4.421, -0.008
134603, 3.721, 3.659, 0.752,-4.77,3.500, 0.750, 4.494, 0.813
134614, 3.721, 3.655, 0.752,-5.03,3.500, 0.750, 4.573, 0.074
134624, 3.721, 3.651, 0.753,-5.30,3.500, 0.750, 4.660, -0.442
134633, 3.724, 3.651, 0.752,-5.56,3.500, 0.750, 4.752, -1.755
134643, 3.722, 3.645, 0.752,-5.84,3.500, 0.750, 4.848, -1.149
134653, 3.724, 3.644, 0.751,-6.11,3.500, 0.750, 4.945, -1.839
134664, 3.722, 3.638, 0.752,-6.39,3.500, 0.750, 5.040, -1.227
134673, 3.722, 3.635, 0.753,-6.68,3.500, 0.750, 5.139, -1.591
134683, 3.724, 3.633, 0.753,-6.96,3.500, 0.750, 5.231, -2.103
134693, 3.724, 3.629, 0.754,-7.24,3.500, 0.750, 5.318, -2.012
134704, 3.720, 3.621, 0.754,-7.52,3.500, 0.750, 5.388, -0.684
134713, 3.717, 3.615, 0.754,-7.80,3.500, 0.750, 5.467, -0.401
134723, 3.717, 3.611, 0.754,-8.08,3.500, 0.750, 5.532, -0.680
134733, 3.718, 3.608, 0.753,-8.35,3.500, 0.750, 5.577, -1.218
134744, 3.712, 3.599, 0.754,-8.61,3.500, 0.750, 5.600, 0.048
134753, 3.704, 3.588, 0.754,-8.87,3.500, 0.750, 5.624, 1.517
134763, 3.701, 3.582, 0.753,-9.11,3.500, 0.750, 5.626, 1.372
134773, 3.702, 3.580, 0.753,-9.35,3.500, 0.750, 5.606, 0.111
134784, 3.699, 3.574, 0.753,-9.58,3.500, 0.750, 5.571, 0.291
134794, 3.690, 3.562, 0.754,-9.79,3.500, 0.750, 5.514, 2.142
134803, 3.686, 3.555, 0.754,-9.99,3.500, 0.750, 5.446, 2.147
134813, 3.676, 3.543, 0.754,-10.17,3.500, 0.750, 5.359, 3.424
134823, 3.675, 3.540, 0.754,-10.35,3.500, 0.750, 5.260, 2.118
134834, 3.674, 3.537, 0.755,-10.51,3.500, 0.750, 5.155, 1.178
134843, 3.670, 3.531, 0.753,-10.66,3.500, 0.750, 5.031, 1.452
134853, 3.667, 3.526, 0.754,-10.79,3.500, 0.750, 4.900, 1.367
134863, 3.663, 3.521, 0.754,-10.91,3.500, 0.750, 4.763, 1.418
134874, 3.661, 3.517, 0.754,-11.01,3.500, 0.750, 4.617, 1.236
134883, 3.660, 3.515, 0.754,-11.11,3.500, 0.750, 4.479, 0.626
134893, 3.655, 3.508, 0.754,-11.19,3.500, 0.750, 4.329, 1.439
134903, 3.648, 3.501, 0.755,-11.27,3.500, 0.750, 4.190, 2.273
134914, 3.646, 3.498, 0.754,-11.33,3.500, 0.750, 4.046, 1.774
134923, 3.641, 3.493, 0.753,-11.38,3.500, 0.750, 3.902, 1.929
134933, 3.638, 3.489, 0.754,-11.43,3.500, 0.750, 3.759, 1.764
134943, 3.630, 3.480, 0.754,-11.46,3.500, 0.750, 3.619, 3.041
