//con restarted
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 1.5
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 8
328884, 1.354, 1.244, 0.754,-8.37,3.500, 0.750, -1.802, 5.195
328893, 1.367, 1.262, 0.752,-8.05,3.500, 0.750, -2.022, 5.514
328903, 1.381, 1.280, 0.752,-7.70,3.500, 0.750, -2.293, 5.578
328913, 1.399, 1.302, 0.753,-7.37,3.500, 0.750, -2.489, 4.343
328924, 1.413, 1.321, 0.753,-7.00,3.500, 0.750, -2.740, 4.600
328933, 1.429, 1.342, 0.753,-6.64,3.500, 0.750, -2.970, 4.108
328943, 1.445, 1.363, 0.754,-6.26,3.500, 0.750, -3.189, 3.836
328953, 1.463, 1.386, 0.753,-5.87,3.500, 0.750, -3.439, 3.104
328964, 1.478, 1.406, 0.753,-5.47,3.500, 0.750, -3.663, 3.407
328973, 1.497, 1.430, 0.753,-5.07,3.500, 0.750, -3.880, 2.352
328983, 1.515, 1.454, 0.753,-4.66,3.500, 0.750, -4.108, 1.893
328993, 1.530, 1.474, 0.753,-4.25,3.500, 0.750, -4.305, 2.456
329004, 1.545, 1.494, 0.752,-3.83,3.500, 0.750, -4.502, 2.789
329013, 1.559, 1.515, 0.752,-3.39,3.500, 0.750, -4.721, 3.023
329023, 1.578, 1.540, 0.752,-2.97,3.500, 0.750, -4.898, 1.912
329033, 1.597, 1.563, 0.753,-2.53,3.500, 0.750, -5.087, 1.410
329043, 1.615, 1.588, 0.753,-2.09,3.500, 0.750, -5.270, 0.936
329053, 1.631, 1.610, 0.754,-1.65,3.500, 0.750, -5.425, 1.191
329063, 1.646, 1.630, 0.754,-1.21,3.500, 0.750, -5.586, 1.747
329073, 1.662, 1.652, 0.755,-0.76,3.500, 0.750, -5.753, 1.768
329083, 1.679, 1.675, 0.754,-0.31,3.500, 0.750, -5.912, 1.199
329093, 1.695, 1.697, 0.754,0.15,3.500, 0.750, -6.068, 1.312
329103, 1.713, 1.721, 0.754,0.59,3.500, 0.750, -6.198, 0.761
329113, 1.735, 1.748, 0.754,1.04,3.500, 0.750, -6.303, -0.639
329123, 1.753, 1.773, 0.754,1.48,3.500, 0.750, -6.413, -0.838
329134, 1.771, 1.796, 0.755,1.93,3.500, 0.750, -6.538, -0.732
329143, 1.789, 1.820, 0.755,2.38,3.500, 0.750, -6.659, -0.796
329153, 1.804, 1.841, 0.755,2.82,3.500, 0.750, -6.762, -0.068
329163, 1.823, 1.866, 0.755,3.26,3.500, 0.750, -6.837, -0.808
329174, 1.842, 1.891, 0.755,3.69,3.500, 0.750, -6.897, -1.347
